100869048	45.00	44.50	231.20	4.63	
100872116	45.00	44.48	236.08	4.64	
100875176	45.00	44.15	236.74	4.74	
100878240	45.00	47.91	241.81	3.70	
100881268	45.00	44.83	188.65	4.52	
100884336	45.00	44.50	230.55	4.62	
100887384	45.00	44.48	235.43	4.63	
100890448	45.00	44.50	236.09	4.63	
100893508	45.00	44.48	236.20	4.64	
100896576	45.00	44.48	236.86	4.65	
100899628	45.00	44.50	237.26	4.65	
100902692	45.00	44.36	237.36	4.70	
100905784	45.00	41.18	239.68	5.00	
100908840	45.00	44.50	255.00	4.73	
100911872	45.00	44.48	241.10	4.74	
100914928	45.00	44.50	241.76	4.74	
100917984	45.00	44.48	241.87	4.76	
100921080	45.00	44.13	242.53	4.86	
100924124	45.00	41.39	247.88	5.00	
100927172	45.00	44.50	255.00	4.82	
100930228	45.00	44.48	245.99	4.84	
100933288	45.00	44.50	246.65	4.84	
100936376	45.00	44.48	246.76	4.85	
100939436	45.00	41.07	247.42	5.00	
100942512	45.00	44.13	255.00	5.00	
100945560	45.00	44.85	255.00	4.83	
100948636	45.00	44.48	246.12	4.93	
100951680	45.00	44.50	251.55	4.93	
100954712	45.00	47.91	251.66	3.98	
100957800	45.00	44.48	203.19	4.90	
100960860	45.00	44.38	250.13	4.94	
100963924	45.00	44.48	251.90	4.92	
100966984	45.00	44.62	250.98	4.89	
100970020	45.00	47.91	249.42	3.97	
100973072	45.00	44.48	202.53	4.89	
100976156	45.00	44.50	249.46	4.89	
